MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:09.625,2016/03/10,18:35:09.625,,5846,190,341,37.2534,-122.4623,-165,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:09.626,2016/03/10,18:35:09.626,,25004,363,140,36.8289,-121.1646,22,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:09.690,2016/03/10,18:35:09.690,,29008,455,141,36.2662,-121.0413,38,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:09.692,2016/03/10,18:35:09.692,,38002,430,350,37.017,-121.1204,21,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:09.694,2016/03/10,18:35:09.694,,9604,281,129,37.1906,-121.6882,2371,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:10.164,2016/03/10,18:35:10.164,,19616,356,158,36.9092,-121.6989,292,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:10.418,2016/03/10,18:35:10.418,,14283,353,331,37.2541,-121.333,-1974,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:11.021,2016/03/10,18:35:11.021,,11220,346,338,37.3954,-121.4003,-1986,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:11.368,2016/03/10,18:35:11.368,,5840,205,343,37.2622,-122.4621,-139,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:13.014,2016/03/10,18:35:13.014,,14219,354,332,37.2572,-121.3345,-1966,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:13.212,2016/03/10,18:35:13.212,,9661,253,132,37.261,-121.8016,4132,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:13.278,2016/03/10,18:35:13.278,,28478,450,143,36.8044,-121.546,1617,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:13.280,2016/03/10,18:35:13.280,,19583,358,158,36.9057,-121.6977,174,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:15.901,2016/03/10,18:35:15.901,,5843,209,343,37.2638,-122.4626,-118,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:15.906,2016/03/10,18:35:15.906,,11128,346,338,37.3998,-121.4026,-1961,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:15.908,2016/03/10,18:35:15.908,,38003,432,350,37.0233,-121.1223,24,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:15.910,2016/03/10,18:35:15.910,,25005,363,140,36.8263,-121.162,25,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:15.912,2016/03/10,18:35:15.912,,11618,348,42,36.9566,-121.5541,-503,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:15.914,2016/03/10,18:35:15.914,,11610,348,42,36.9567,-121.5541,-528,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:15.916,2016/03/10,18:35:15.916,,16575,343,318,37.1413,-121.2653,-1956,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:15.919,2016/03/10,18:35:15.919,,14152,350,332,37.2596,-121.3363,-1971,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:15.921,2016/03/10,18:35:15.921,,9735,258,131,37.2603,-121.7994,4128,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:15.923,2016/03/10,18:35:15.923,,26231,431,141,36.9668,-121.6328,1261,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:15.968,2016/03/10,18:35:15.968,,4372,31,182,37.02,-121.6055,-5,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:15.971,2016/03/10,18:35:15.971,,16575,343,318,37.1414,-121.265,-1955,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:15.973,2016/03/10,18:35:15.973,,16545,347,319,37.1432,-121.2665,-1944,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:15.975,2016/03/10,18:35:15.975,,29010,452,141,36.2586,-121.0332,39,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:16.039,2016/03/10,18:35:16.039,,16516,350,319,37.145,-121.2682,-1930,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:16.041,2016/03/10,18:35:16.041,,26254,431,141,36.9652,-121.631,1266,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:16.043,2016/03/10,18:35:16.043,,9737,285,128,37.1877,-121.6834,2417,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:16.045,2016/03/10,18:35:16.045,,9869,259,131,37.2585,-121.7971,4114,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:16.047,2016/03/10,18:35:16.047,,16517,350,319,37.145,-121.268,-1927,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:16.049,2016/03/10,18:35:16.049,,38004,432,350,37.0331,-121.1245,27,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:16.050,2016/03/10,18:35:16.050,,19580,358,158,36.8979,-121.694,128,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:16.327,2016/03/10,18:35:16.327,,5852,213,342,37.2663,-122.4638,-73,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:16.393,2016/03/10,18:35:16.393,,28566,449,143,36.7993,-121.5418,1643,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:16.395,2016/03/10,18:35:16.395,,4366,35,177,37.0188,-121.6052,-25,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:17.094,2016/03/10,18:35:17.094,,9933,286,129,37.1834,-121.6768,2405,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:17.161,2016/03/10,18:35:17.161,,4362,39,174,37.0181,-121.6051,-38,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:17.164,2016/03/10,18:35:17.164,,19572,359,159,36.8945,-121.6929,95,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:17.167,2016/03/10,18:35:17.167,,16452,349,319,37.1476,-121.2698,-1926,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:17.169,2016/03/10,18:35:17.169,,29004,453,141,36.2552,-121.0298,25,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:17.171,2016/03/10,18:35:17.171,,10992,346,338,37.4057,-121.4058,-1972,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:17.333,2016/03/10,18:35:17.333,,26281,432,141,36.9637,-121.629,1285,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:18.015,2016/03/10,18:35:18.015,,29004,453,141,36.2501,-121.0253,26,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:18.081,2016/03/10,18:35:18.081,,28622,449,143,36.7959,-121.5387,1649,,,,,,,,
MLAT,3,1,1,A5669F,1,2016/03/10,18:35:18.084,2016/03/10,18:35:18.084,,37996,398,338,36.4773,-119.6409,10,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:18.151,2016/03/10,18:35:18.151,,26306,434,141,36.9623,-121.6268,1295,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:18.153,2016/03/10,18:35:18.153,,25008,364,140,36.8156,-121.1512,29,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:18.435,2016/03/10,18:35:18.435,,16387,349,320,37.1503,-121.2721,-1925,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:18.535,2016/03/10,18:35:18.535,,5854,212,341,37.2696,-122.466,-47,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:18.612,2016/03/10,18:35:18.612,,38003,433,350,37.0372,-121.1257,26,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:18.614,2016/03/10,18:35:18.614,,9982,286,129,37.1825,-121.6756,2431,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:18.616,2016/03/10,18:35:18.616,,9987,286,129,37.1824,-121.6754,2446,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:18.619,2016/03/10,18:35:18.619,,11551,348,42,36.9626,-121.5473,-570,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:19.090,2016/03/10,18:35:19.090,,10202,260,131,37.2545,-121.7913,4085,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:19.237,2016/03/10,18:35:19.237,,5853,225,337,37.2715,-122.4716,-46,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:19.308,2016/03/10,18:35:19.308,,28676,450,143,36.7925,-121.5356,1650,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:19.310,2016/03/10,18:35:19.310,,19568,359,159,36.8929,-121.6924,82,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:19.496,2016/03/10,18:35:19.496,,4358,47,170,37.0164,-121.6048,-44,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:19.562,2016/03/10,18:35:19.562,,13923,347,332,37.2696,-121.3418,-1963,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:19.627,2016/03/10,18:35:19.627,,10106,287,129,37.1796,-121.6717,2435,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:19.699,2016/03/10,18:35:19.699,,25015,363,140,36.8147,-121.1501,62,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:21.711,2016/03/10,18:35:21.711,,10291,262,131,37.2536,-121.7899,4142,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:21.777,2016/03/10,18:35:21.777,,11493,348,42,36.9662,-121.5432,-654,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:25.555,2016/03/10,18:35:25.555,,26416,436,140,36.9546,-121.618,1305,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:25.625,2016/03/10,18:35:25.625,,4359,54,169,37.0152,-121.6048,-37,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:25.628,2016/03/10,18:35:25.628,,13829,347,332,37.274,-121.3444,-1946,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:25.630,2016/03/10,18:35:25.630,,10429,263,131,37.2519,-121.7875,4138,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:25.633,2016/03/10,18:35:25.633,,28785,450,143,36.7858,-121.5294,1652,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:25.635,2016/03/10,18:35:25.635,,26424,436,140,36.9546,-121.618,1328,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:26.041,2016/03/10,18:35:26.041,,10788,345,337,37.4143,-121.4108,-1983,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:26.811,2016/03/10,18:35:26.811,,16227,349,320,37.1565,-121.2783,-1919,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:26.879,2016/03/10,18:35:26.879,,38004,433,350,37.0491,-121.1282,29,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:26.881,2016/03/10,18:35:26.881,,11450,350,42,36.9689,-121.5403,-712,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:27.931,2016/03/10,18:35:27.931,,16197,347,320,37.1577,-121.2792,-1914,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:27.997,2016/03/10,18:35:27.997,,11424,350,42,36.9689,-121.5403,-784,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:27.1000,2016/03/10,18:35:27.1000,,38003,433,350,37.0491,-121.1281,24,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:28.065,2016/03/10,18:35:28.065,,10191,289,129,37.1776,-121.6687,2451,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:28.068,2016/03/10,18:35:28.068,,10775,345,337,37.4142,-121.4109,-2019,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:28.069,2016/03/10,18:35:28.069,,10603,273,131,37.2486,-121.7827,4012,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:28.072,2016/03/10,18:35:28.072,,25013,363,140,36.8108,-121.1462,44,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:28.074,2016/03/10,18:35:28.074,,19598,360,159,36.8848,-121.6887,153,,,,,,,,
MLAT,3,1,1,A5669F,1,2016/03/10,18:35:28.075,2016/03/10,18:35:28.075,,37999,409,338,36.491,-119.6488,25,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:28.339,2016/03/10,18:35:28.339,,29006,452,141,36.2402,-121.0159,32,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:28.407,2016/03/10,18:35:28.407,,19612,360,159,36.8848,-121.6891,192,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:28.409,2016/03/10,18:35:28.409,,28837,449,143,36.7825,-121.5264,1649,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:28.411,2016/03/10,18:35:28.411,,10605,275,131,37.2484,-121.7823,4007,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:28.414,2016/03/10,18:35:28.414,,5861,226,337,37.2743,-122.4737,-13,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:28.519,2016/03/10,18:35:28.519,,5861,227,336,37.2761,-122.4753,-9,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:28.586,2016/03/10,18:35:28.586,,38003,430,350,37.0566,-121.1292,18,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:28.588,2016/03/10,18:35:28.588,,10230,289,129,37.1767,-121.6673,2447,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:28.590,2016/03/10,18:35:28.590,,5862,229,335,37.2756,-122.477,-8,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:28.592,2016/03/10,18:35:28.592,,11372,350,42,36.9726,-121.5362,-818,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:28.722,2016/03/10,18:35:28.722,,28891,453,143,36.779,-121.5224,1641,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:29.227,2016/03/10,18:35:29.227,,19631,360,159,36.8817,-121.6877,232,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:29.296,2016/03/10,18:35:29.296,,26574,436,140,36.9468,-121.6096,1453,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:29.508,2016/03/10,18:35:29.508,,16108,348,320,37.1618,-121.2825,-1889,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:29.608,2016/03/10,18:35:29.608,,29005,453,142,36.2383,-121.0145,32,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:29.678,2016/03/10,18:35:29.678,,4362,62,166,37.013,-121.6042,-21,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:29.680,2016/03/10,18:35:29.680,,29006,453,142,36.2348,-121.0116,32,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:29.682,2016/03/10,18:35:29.682,,26622,444,141,36.9442,-121.6076,1527,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:29.683,2016/03/10,18:35:29.683,,25011,363,140,36.8069,-121.1421,30,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:29.684,2016/03/10,18:35:29.684,,10304,290,129,37.1749,-121.6647,2425,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:29.741,2016/03/10,18:35:29.741,,13660,349,333,37.282,-121.3472,-1958,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:29.921,2016/03/10,18:35:29.921,,13628,349,334,37.2841,-121.3466,-1956,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:30.021,2016/03/10,18:35:30.021,,16039,348,320,37.1643,-121.2849,-1903,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:30.326,2016/03/10,18:35:30.326,,16012,351,321,37.1661,-121.2865,-1888,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:30.392,2016/03/10,18:35:30.392,,10921,277,130,37.2441,-121.776,3952,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:30.654,2016/03/10,18:35:30.654,,10574,345,337,37.4231,-121.4155,-2010,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:30.721,2016/03/10,18:35:30.721,,37999,427,350,37.064,-121.132,4,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:31.808,2016/03/10,18:35:31.808,,25009,363,140,36.8043,-121.1395,20,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:32.013,2016/03/10,18:35:32.013,,26693,445,141,36.941,-121.6039,1591,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:32.080,2016/03/10,18:35:32.080,,5867,228,335,37.2782,-122.4788,10,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:35:32.082,2016/03/10,18:35:32.082,,4355,268,325,36.8949,-122.1327,48,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:32.084,2016/03/10,18:35:32.084,,29029,453,143,36.7706,-121.5147,1651,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:32.891,2016/03/10,18:35:32.891,,10974,277,130,37.2434,-121.7747,3916,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:32.958,2016/03/10,18:35:32.958,,11290,351,42,36.9787,-121.5293,-850,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:32.961,2016/03/10,18:35:32.961,,10504,344,337,37.4258,-121.4173,-2016,,,,,,,,
MLAT,3,1,1,A5669F,1,2016/03/10,18:35:33.601,2016/03/10,18:35:33.601,,38002,410,338,36.5054,-119.6563,34,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:34.388,2016/03/10,18:35:34.388,,29005,453,142,36.2316,-121.0082,29,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:34.591,2016/03/10,18:35:34.591,,5868,227,334,37.2802,-122.4813,13,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:34.657,2016/03/10,18:35:34.657,,15921,349,322,37.1702,-121.2887,-1872,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:34.734,2016/03/10,18:35:34.734,,29061,454,143,36.7684,-121.5134,1667,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:34.809,2016/03/10,18:35:34.809,,4363,67,165,37.0114,-121.6036,-14,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:34.811,2016/03/10,18:35:34.811,,19671,362,160,36.8733,-121.684,297,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:34.813,2016/03/10,18:35:34.813,,19685,362,160,36.8717,-121.6839,328,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:34.816,2016/03/10,18:35:34.816,,10493,290,129,37.1707,-121.6581,2390,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:34.939,2016/03/10,18:35:34.939,,13529,350,335,37.2886,-121.3487,-1956,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:35.006,2016/03/10,18:35:35.006,,25009,363,140,36.7976,-121.1328,19,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:35.008,2016/03/10,18:35:35.008,,5868,227,334,37.281,-122.4823,14,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:35.010,2016/03/10,18:35:35.010,,25008,364,140,36.7975,-121.1327,16,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:35.243,2016/03/10,18:35:35.243,,29006,454,142,36.223,-121.0006,34,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:35.311,2016/03/10,18:35:35.311,,25007,363,140,36.7962,-121.1314,13,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:35.313,2016/03/10,18:35:35.313,,15889,353,323,37.1725,-121.2893,-1870,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:35.392,2016/03/10,18:35:35.392,,25006,364,140,36.7962,-121.1314,9,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:35.459,2016/03/10,18:35:35.459,,11092,276,130,37.2417,-121.7723,3881,,,,,,,,
MLAT,3,1,1,A5669F,1,2016/03/10,18:35:35.461,2016/03/10,18:35:35.461,,38002,410,338,36.5089,-119.6579,34,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:35.463,2016/03/10,18:35:35.463,,38006,430,350,37.0723,-121.1325,36,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:35:35.466,2016/03/10,18:35:35.466,,4354,274,325,36.8975,-122.1347,40,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:35.532,2016/03/10,18:35:35.532,,5872,224,335,37.2822,-122.4814,27,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:35.834,2016/03/10,18:35:35.834,,10376,344,337,37.4315,-121.421,-1994,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:35.901,2016/03/10,18:35:35.901,,11127,280,130,37.2406,-121.7707,3780,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:35.904,2016/03/10,18:35:35.904,,26842,445,140,36.933,-121.5954,1647,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:35.968,2016/03/10,18:35:35.968,,10571,290,129,37.1681,-121.6541,2274,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:35.970,2016/03/10,18:35:35.970,,26876,446,140,36.9315,-121.5936,1670,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:36.079,2016/03/10,18:35:36.079,,19735,362,160,36.8653,-121.6813,417,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:36.146,2016/03/10,18:35:36.146,,5873,225,334,37.2839,-122.4831,27,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:36.381,2016/03/10,18:35:36.381,,11197,351,42,36.9848,-121.5224,-907,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:36.878,2016/03/10,18:35:36.878,,11171,350,42,36.9846,-121.5225,-975,,,,,,,,
MLAT,3,1,1,A5669F,1,2016/03/10,18:35:36.975,2016/03/10,18:35:36.975,,38012,409,338,36.5142,-119.6601,58,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:35:37.256,2016/03/10,18:35:37.256,,29007,454,142,36.2196,-120.9976,35,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:35:37.332,2016/03/10,18:35:37.332,,13337,350,335,37.2977,-121.3535,-1940,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:37.334,2016/03/10,18:35:37.334,,10625,292,129,37.1662,-121.6513,2212,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:37.498,2016/03/10,18:35:37.498,,4354,75,172,37.0082,-121.6054,-35,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:37.565,2016/03/10,18:35:37.565,,29199,454,143,36.7599,-121.5055,1670,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:37.631,2016/03/10,18:35:37.631,,15738,350,323,37.1788,-121.2946,-1851,,,,,,,,
MLAT,3,1,1,A5669F,1,2016/03/10,18:35:38.026,2016/03/10,18:35:38.026,,38016,408,338,36.5176,-119.6616,66,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:38.128,2016/03/10,18:35:38.128,,11433,281,130,37.2364,-121.7643,3755,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:38.195,2016/03/10,18:35:38.195,,38005,431,350,37.0784,-121.1334,31,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:35:38.571,2016/03/10,18:35:38.571,,15736,351,323,37.1791,-121.2945,-1856,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:35:38.673,2016/03/10,18:35:38.673,,25005,364,140,36.7896,-121.1248,11,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:35:38.771,2016/03/10,18:35:38.771,,5876,219,333,37.2866,-122.4871,31,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:38.838,2016/03/10,18:35:38.838,,11476,281,130,37.2357,-121.763,3700,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:38.840,2016/03/10,18:35:38.840,,10255,343,336,37.438,-121.4267,-1856,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:38.904,2016/03/10,18:35:38.904,,27000,447,140,36.9235,-121.5846,1628,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:40.499,2016/03/10,18:35:40.499,,11077,350,42,36.9905,-121.5159,-1008,,,,,,,,
MLAT,3,1,1,ADCCA5,1,2016/03/10,18:35:40.872,2016/03/10,18:35:40.872,,10768,293,129,37.1618,-121.6445,2103,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:35:41.077,2016/03/10,18:35:41.077,,19795,362,160,36.8573,-121.6782,493,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:41.143,2016/03/10,18:35:41.143,,4351,81,166,37.0061,-121.6036,-38,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:35:41.478,2016/03/10,18:35:41.478,,10209,341,336,37.4406,-121.4283,-1805,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:42.818,2016/03/10,18:35:42.818,,38006,431,350,37.0882,-121.1354,35,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:35:42.885,2016/03/10,18:35:42.885,,26978,448,140,36.9235,-121.5845,1557,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:35:42.891,2016/03/10,18:35:42.891,,38005,431,350,37.0882,-121.1356,31,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:35:43.014,2016/03/10,18:35:43.014,,29364,454,143,36.7498,-121.4963,1675,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:35:43.088,2016/03/10,18:35:43.088,,11044,350,42,36.9918,-121.5144,-1053,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:35:43.089,2016/03/10,18:35:43.089,,4349,83,165,37.0052,-121.6031,-39,,,,,,,,
MLAT,3,1,1,A3321D,1,2016/03/10,18:35:43.091,2016/03/10,18:35:43.091,,11688,281,130,37.2322,-121.7579,3603,,,,,,,,
